# BLASTN 2.10.0+
# Query: homSap_MX1_CCDS13673
# Database: nt_v5					
# Fields: subject id, ?
# 970 hits found
gi|1381486854|ref|XM_011726001.2| PREDICTED: Macaca nemestrina MX dynamin like GTPase 2 (MX2), transcript variant X2, mRNA
gi|948542538|gb|KT698252.1| Trachypithecus francoisi myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|948542502|gb|KT698234.1| Cercopithecus petaurista myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|948542490|gb|KT698228.1| Allenopithecus nigroviridis myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|795586373|ref|XM_011726002.1| PREDICTED: Macaca nemestrina MX dynamin like GTPase 2 (MX2), transcript variant X3, mRNA
gi|795586363|ref|XM_011726000.1| PREDICTED: Macaca nemestrina MX dynamin like GTPase 2 (MX2), transcript variant X1, mRNA
gi|627527981|gb|KJ650329.1| Macaca nemestrina myxovirus resistance 2 variant 2 (MX2) mRNA, partial cds
gi|1482598972|ref|XM_023191796.2| PREDICTED: Piliocolobus tephrosceles MX dynamin like GTPase 2 (MX2), transcript variant X3, mRNA
gi|1297601258|ref|XM_023191806.1| PREDICTED: Piliocolobus tephrosceles MX dynamin like GTPase 2 (MX2), transcript variant X4, mRNA
gi|1297601251|ref|XM_023191786.1| PREDICTED: Piliocolobus tephrosceles MX dynamin like GTPase 2 (MX2), transcript variant X2, mRNA
gi|1297601248|ref|XM_023191778.1| PREDICTED: Piliocolobus tephrosceles MX dynamin like GTPase 2 (MX2), transcript variant X1, mRNA
gi|948542530|gb|KT698248.1| Pygathrix nemaeus myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|948542498|gb|KT698232.1| Cercocebus atys myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|795480105|ref|XM_012037321.1| PREDICTED: Cercocebus atys MX dynamin-like GTPase 2 (MX2), transcript variant X3, mRNA
gi|795480100|ref|XM_012037320.1| PREDICTED: Cercocebus atys MX dynamin-like GTPase 2 (MX2), transcript variant X2, mRNA
gi|795480095|ref|XM_012037318.1| PREDICTED: Cercocebus atys MX dynamin-like GTPase 2 (MX2), transcript variant X1, mRNA
gi|627527979|gb|KJ650328.1| Macaca nemestrina myxovirus resistance 2 variant 1 (MX2) mRNA, partial cds
gi|1059158629|ref|XM_017880222.1| PREDICTED: Rhinopithecus bieti MX dynamin like GTPase 2 (MX2), transcript variant X5, mRNA
gi|1059158627|ref|XM_017880221.1| PREDICTED: Rhinopithecus bieti MX dynamin like GTPase 2 (MX2), transcript variant X4, mRNA
gi|1059158625|ref|XM_017880220.1| PREDICTED: Rhinopithecus bieti MX dynamin like GTPase 2 (MX2), transcript variant X3, mRNA
gi|1059158623|ref|XM_017880219.1| PREDICTED: Rhinopithecus bieti MX dynamin like GTPase 2 (MX2), transcript variant X2, mRNA
gi|1059158621|ref|XM_017880218.1| PREDICTED: Rhinopithecus bieti MX dynamin like GTPase 2 (MX2), transcript variant X1, mRNA
gi|948542522|gb|KT698244.1| Miopithecus talapoin myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|948542518|gb|KT698242.1| Macaca sylvanus myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|948542500|gb|KT698233.1| Cercopithecus cephus myxovirus resistance 2 protein (Mx2) mRNA, partial cds
gi|1367240095|ref|XR_001712511.2| PREDICTED: Pan troglodytes MX dynamin like GTPase 2 (MX2), transcript variant X12, misc_RNA
gi|1751211090|ref|XM_030914602.1| PREDICTED: Rhinopithecus roxellana MX dynamin like GTPase 2 (MX2), transcript variant X7, mRNA
gi|1751211088|ref|XM_030914601.1| PREDICTED: Rhinopithecus roxellana MX dynamin like GTPase 2 (MX2), transcript variant X6, mRNA
gi|1751211086|ref|XM_030914600.1| PREDICTED: Rhinopithecus roxellana MX dynamin like GTPase 2 (MX2), transcript variant X5, mRNA
gi|1751211084|ref|XM_030914599.1| PREDICTED: Rhinopithecus roxellana MX dynamin like GTPase 2 (MX2), transcript variant X4, mRNA
gi|1751211082|ref|XM_030914597.1| PREDICTED: Rhinopithecus roxellana MX dynamin like GTPase 2 (MX2), transcript variant X3, mRNA
gi|1751211080|ref|XM_030914596.1| PREDICTED: Rhinopithecus roxellana MX dynamin like GTPase 2 (MX2), transcript variant X2, mRNA
gi|1751211078|ref|XM_010354512.2| PREDICTED: Rhinopithecus roxellana MX dynamin like GTPase 2 (MX2), transcript variant X1, mRNA
gi|1297601262|ref|XM_023191812.1| PREDICTED: Piliocolobus tephrosceles MX dynamin like GTPase 2 (MX2), transcript variant X5, mRNA
gi|635023632|ref|XM_007968678.1| PREDICTED: Chlorocebus sabaeus myxovirus (influenza virus) resistance 2 (mouse) (MX2), transcript variant X5, mRNA
gi|1214036144|ref|XM_021714946.1| PREDICTED: Carlito syrichta interferon-induced GTP-binding protein Mx2-like (LOC103265222), mRNA
gi|826281650|ref|XM_012640069.1| PREDICTED: Propithecus coquereli MX dynamin-like GTPase 2 (MX2), transcript variant X2, mRNA
gi|826281647|ref|XM_012640068.1| PREDICTED: Propithecus coquereli MX dynamin-like GTPase 2 (MX2), transcript variant X1, mRNA
gi|1149867309|ref|XM_012749835.2| PREDICTED: Microcebus murinus MX dynamin like GTPase 2 (MX2), mRNA
gi|1370481407|ref|XM_011529573.2| PREDICTED: Homo sapiens MX dynamin like GTPase 2 (MX2), transcript variant X6, mRNA
gi|1367240091|ref|XM_016938564.2| PREDICTED: Pan troglodytes MX dynamin like GTPase 2 (MX2), transcript variant X11, mRNA
gi|1367240088|ref|XM_016938563.2| PREDICTED: Pan troglodytes MX dynamin like GTPase 2 (MX2), transcript variant X10, mRNA
gi|34528397|dbj|AK122952.1| Homo sapiens cDNA FLJ16669 fis, clone THYMU3000306, highly  similar to INTERFERON-REGULATED RESISTANCE GTP-BINDING PROTEIN MXB
