# BLASTN 2.10.0+
# Query: homSap_APOBEC3F_CCDS33648
# Database: nt_v5					
# Fields: subject id, ?
# 582 hits found
gi|447656517|gb|KC176179.1| Erythrocebus patas haplotype 1 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|373838923|gb|JN662545.1| Chlorocebus pygerythrus haplotype 2 apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G) mRNA, complete cds
gi|447656547|gb|KC176194.1| Cercopithecus petaurista haplotype 2 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|447656523|gb|KC176182.1| Cercocebus torquatus haplotype 2 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|447656507|gb|KC176174.1| Papio anubis apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|1049297740|gb|KX583654.1| Macaca leonina Apobec3G mRNA, complete cds
gi|447656527|gb|KC176184.1| Macaca mulatta haplotype 2 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|373838921|gb|JN662544.1| Chlorocebus pygerythrus haplotype 1 apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G) mRNA, complete cds
gi|1064244144|ref|NM_001345883.1| Papio anubis apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|1367162983|ref|XM_016924823.2| PREDICTED: Pan troglodytes DNA dC->dU-editing enzyme APOBEC-3G-like (LOC467121), mRNA
gi|447656525|gb|KC176183.1| Macaca mulatta haplotype 1 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|373838931|gb|JN662549.1| Chlorocebus sabaeus haplotype 8 apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G) mRNA, complete cds
gi|373838929|gb|JN662548.1| Chlorocebus sabaeus haplotype 6 apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G) mRNA, complete cds
gi|68726634|gb|DQ093376.1| Macaca nemestrina apolipoprotein B editing enzyme catalytic polypeptide-like 3G mRNA, partial cds
gi|931581423|ref|XM_014347286.1| PREDICTED: Pan paniscus DNA dC->dU-editing enzyme APOBEC-3G-like (LOC100975653), mRNA
gi|550826493|gb|KF020491.1| Cercocebus atys APOBEC3G (APOBEC3G) mRNA, APOBEC3G-sm5 allele, complete cds
gi|550826489|gb|KF020489.1| Cercocebus atys APOBEC3G (APOBEC3G) mRNA, APOBEC3G-sm3 allele, complete cds
gi|447656531|gb|KC176186.1| Cercocebus atys haplotype 2 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|447656521|gb|KC176181.1| Cercocebus torquatus haplotype 1 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|1064244116|ref|NM_001305908.1| Macaca nemestrina apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|725559087|ref|XM_010334944.1| PREDICTED: Saimiri boliviensis boliviensis DNA dC->dU-editing enzyme APOBEC-3G-like (LOC101047325), mRNA
gi|1044390268|ref|XM_017544591.1| PREDICTED: Cebus capucinus imitator DNA dC->dU-editing enzyme APOBEC-3G-like (LOC108315302), transcript variant X1, mRNA
gi|550826497|gb|KF169801.1| Macaca nemestrina APOBEC3G mRNA, complete cds
gi|550826483|gb|KF020486.1| Macaca mulatta APOBEC3G (APOBEC3G) mRNA, APOBEC3G-rh6 allele, complete cds
gi|725579937|ref|XM_010343448.1| PREDICTED: Saimiri boliviensis boliviensis DNA dC->dU-editing enzyme APOBEC-3G-like (LOC101035383), mRNA
gi|1066567595|ref|NM_001345916.1| Mandrillus leucophaeus apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|1044390270|ref|XM_017544592.1| PREDICTED: Cebus capucinus imitator DNA dC->dU-editing enzyme APOBEC-3G-like (LOC108315302), transcript variant X2, mRNA
gi|550826495|gb|KF020492.1| Cercocebus atys APOBEC3G (APOBEC3G) mRNA, APOBEC3G-sm6 allele, complete cds
gi|550826491|gb|KF020490.1| Cercocebus atys APOBEC3G (APOBEC3G) mRNA, APOBEC3G-sm4 allele, complete cds
gi|1066524846|ref|NM_001292076.2| Chlorocebus sabaeus apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|635102344|ref|XM_007975814.1| PREDICTED: Chlorocebus sabaeus apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G), mRNA
gi|116062036|dbj|AB266486.1| Chlorocebus aethiops mRNA for apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G, complete cds
gi|1066532838|ref|NM_001305962.1| Cercocebus atys apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|447656529|gb|KC176185.1| Cercocebus atys haplotype 1 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|1236772661|gb|KX636169.1| Macaca leonina truncated APOBEC3G gene, complete cds, alternatively spliced
gi|550826487|gb|KF020488.1| Cercocebus atys APOBEC3G (APOBEC3G) mRNA, APOBEC3G-sm2 allele, complete cds
gi|550826485|gb|KF020487.1| Cercocebus atys APOBEC3G (APOBEC3G) mRNA, APOBEC3G-sm1 allele, complete cds
gi|527478699|gb|JX915800.1| Macaca nemestrina clone MNG apolipoprotein B mRNA-editing enzyme catalytic polypeptide 3G (A3G) mRNA, complete cds
gi|1635704551|ref|NM_001198693.2| Macaca mulatta apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|550826477|gb|KF020483.1| Macaca mulatta APOBEC3G (APOBEC3G) mRNA, APOBEC3G-rh3 allele, complete cds
gi|527478695|gb|JX915798.1| Macaca mulatta clone MMG apolipoprotein B mRNA-editing enzyme catalytic polypeptide 3G (A3G) mRNA, complete cds >gi|550826473|gb|KF020481.1| Macaca mulatta APOBEC3G (APOBEC3G) mRNA, APOBEC3G-rh1 allele, complete cds
gi|1411086489|ref|XM_025398711.1| PREDICTED: Theropithecus gelada DNA dC->dU-editing enzyme APOBEC-3G (LOC112632746), transcript variant X3, mRNA
gi|1381471694|ref|XM_011712327.2| PREDICTED: Macaca nemestrina apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), transcript variant X2, mRNA
gi|1381471693|ref|XM_011712326.2| PREDICTED: Macaca nemestrina apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), transcript variant X1, mRNA
gi|550826479|gb|KF020484.1| Macaca mulatta APOBEC3G (APOBEC3G) mRNA, APOBEC3G-rh4 allele, complete cds
gi|550826475|gb|KF020482.1| Macaca mulatta APOBEC3G (APOBEC3G) mRNA, APOBEC3G-rh2 allele, complete cds
gi|116062040|dbj|AB266488.1| Macaca fascicularis mRNA for apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G, complete cds
gi|447656543|gb|KC176192.1| Trachypithecus francoisi haplotype 2 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|795224110|ref|XM_012031978.1| PREDICTED: Cercocebus atys apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G), transcript variant X4, mRNA
gi|982272051|ref|XM_005567251.2| PREDICTED: Macaca fascicularis apolipoprotein B mRNA editing enzyme catalytic polypeptide like 3G (APOBEC3G), transcript variant X1, mRNA
gi|1064244156|ref|NM_001284084.1| Macaca fascicularis apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|1044390272|ref|XM_017544593.1| PREDICTED: Cebus capucinus imitator DNA dC->dU-editing enzyme APOBEC-3G-like (LOC108315302), transcript variant X3, mRNA
gi|550826481|gb|KF020485.1| Macaca mulatta APOBEC3G (APOBEC3G) mRNA, APOBEC3G-rh5 allele, complete cds
gi|795224095|ref|XM_012031960.1| PREDICTED: Cercocebus atys apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G), transcript variant X2, mRNA
gi|795224088|ref|XM_012031952.1| PREDICTED: Cercocebus atys apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G), transcript variant X1, mRNA
gi|447656541|gb|KC176191.1| Trachypithecus francoisi haplotype 1 apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|32491965|gb|AY331716.1| Macaca mulatta apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G (APOBEC3G) mRNA, partial cds
gi|527478697|gb|JX915799.1| Macaca fascicularis clone MFG apolipoprotein B mRNA-editing enzyme catalytic polypeptide 3G (A3G) mRNA, complete cds
gi|542472765|gb|KF591585.1| Cercocebus atys isolate smmA3G-III cytidine deaminase (APOBEC3G) mRNA, partial cds
gi|542472763|gb|KF591584.1| Cercocebus atys isolate smmA3G-II cytidine deaminase (APOBEC3G) mRNA, partial cds
gi|542472761|gb|KF591583.1| Cercocebus atys isolate smmA3G-I cytidine deaminase (APOBEC3G) mRNA, partial cds
gi|315284482|gb|HM991859.1| Macaca nemestrina apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G mRNA, complete cds
gi|1190246007|gb|KU058147.2| Macaca mulatta apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G transcript variant X1 (APOBEC3G) mRNA, complete cds
gi|542472767|gb|KF591586.1| Cercocebus atys isolate smmA3G-IV cytidine deaminase (APOBEC3G) mRNA, partial cds
gi|447656537|gb|KC176189.1| Colobus guereza apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|1482626161|ref|XM_026448467.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X1, mRNA
gi|114324735|gb|DQ913683.1| Macaca mulatta clone 98020 apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G (APOBEC3G) mRNA, partial cds
gi|114324707|gb|DQ913669.1| Macaca mulatta clone 95114 apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G (APOBEC3G) mRNA, partial cds
gi|1027901732|gb|KU058146.1| Macaca mulatta apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G transcript variant X1 (APOBEC3G) mRNA, complete cds
gi|114324669|gb|DQ913650.1| Macaca mulatta clone 2065 apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G (APOBEC3G) mRNA, partial cds
gi|447656539|gb|KC176190.1| Nasalis larvatus apolipoprotein B mRNA editing enzyme, catalytic peptide-like 3G (APOBEC3G) mRNA, complete cds
gi|817256101|ref|XR_001107992.1| PREDICTED: Aotus nancymaae DNA dC->dU-editing enzyme APOBEC-3G pseudogene (LOC105719513), misc_RNA
gi|114324705|gb|DQ913668.1| Macaca mulatta clone 95112 apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G (APOBEC3G) mRNA, partial cds
gi|114324663|gb|DQ913647.1| Macaca mulatta clone 01064 apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 3G (APOBEC3G) mRNA, partial cds
gi|1066519371|ref|NM_001345905.1| Rhinopithecus roxellana apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), mRNA
gi|1482626180|ref|XM_026448474.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X8, mRNA
gi|795332749|ref|XM_011964326.1| PREDICTED: Colobus angolensis palliatus DNA dC->dU-editing enzyme APOBEC-3G-like (LOC105527837), mRNA
gi|1482626183|ref|XM_026448475.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X9, mRNA
gi|1482626177|ref|XM_026448473.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X7, mRNA
gi|1482626175|ref|XM_026448472.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X6, mRNA
gi|1482626172|ref|XM_026448471.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X5, mRNA
gi|1482626170|ref|XM_026448470.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X4, mRNA
gi|1482626167|ref|XM_026448469.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X3, mRNA
gi|1482626164|ref|XM_026448468.1| PREDICTED: Piliocolobus tephrosceles DNA dC->dU-editing enzyme APOBEC-3G-like (LOC111530206), transcript variant X2, mRNA
gi|1751208917|ref|XM_030913860.1| PREDICTED: Rhinopithecus roxellana apolipoprotein B mRNA editing enzyme catalytic subunit 3G (APOBEC3G), transcript variant X1, mRNA
