# BLASTN 2.10.0+
# Query: homSap_GBP5_CCDS722
# Database: nt_v5					
# Fields: subject id, ?
# 359 hits found
gi|1622831361|ref|XM_015144520.2| PREDICTED: Macaca mulatta guanylate binding protein 7 (GBP7), mRNA
gi|982227044|ref|XM_005542797.2| PREDICTED: Macaca fascicularis guanylate binding protein 7 (GBP7), mRNA
gi|795262841|ref|XM_011956054.1| PREDICTED: Colobus angolensis palliatus guanylate binding protein 7 (GBP7), mRNA
gi|635106735|ref|XM_007978039.1| PREDICTED: Chlorocebus sabaeus guanylate binding protein 7 (GBP7), mRNA
gi|1777244328|ref|XM_003892161.5| PREDICTED: Papio anubis guanylate-binding protein 7 (LOC101017417), mRNA
gi|795656871|ref|XM_011743164.1| PREDICTED: Macaca nemestrina guanylate-binding protein 7 (LOC105482816), mRNA
gi|817299580|ref|XM_012464813.1| PREDICTED: Aotus nancymaae guanylate-binding protein 7 (LOC105725677), transcript variant X2, mRNA
gi|817299578|ref|XM_012464812.1| PREDICTED: Aotus nancymaae guanylate-binding protein 7 (LOC105725677), transcript variant X1, mRNA
gi|1411083845|ref|XM_025364973.1| PREDICTED: Theropithecus gelada guanylate-binding protein 7 (LOC112611288), transcript variant X2, mRNA
gi|795355864|ref|XM_012077037.1| PREDICTED: Cercocebus atys guanylate binding protein 7 (GBP7), transcript variant X2, mRNA
gi|795355858|ref|XM_012077036.1| PREDICTED: Cercocebus atys guanylate binding protein 7 (GBP7), transcript variant X1, mRNA
gi|1384945556|ref|XM_014346108.2| PREDICTED: Pan paniscus guanylate binding protein 7 (GBP7), transcript variant X2, mRNA
gi|1384945555|ref|XM_014346107.2| PREDICTED: Pan paniscus guanylate binding protein 7 (GBP7), transcript variant X1, mRNA
gi|931564221|ref|XM_008960477.2| PREDICTED: Pan paniscus guanylate binding protein 7 (GBP7), transcript variant X3, mRNA
gi|1367107481|ref|XM_009424758.3| PREDICTED: Pan troglodytes guanylate binding protein 7 (GBP7), mRNA
gi|21755556|dbj|AK096141.1| Homo sapiens cDNA FLJ38822 fis, clone LIVER2008706, moderately similar to Mus musculus purine nucleotide binding protein mRNA
gi|1753026315|ref|XM_019027091.2| PREDICTED: Gorilla gorilla gorilla guanylate binding protein 7 (GBP7), mRNA
gi|1519312108|ref|NM_207398.3| Homo sapiens guanylate binding protein 7 (GBP7), mRNA
gi|162318081|gb|BC157015.1| Synthetic construct Homo sapiens clone IMAGE:100062829, MGC:190626 guanylate binding protein 7 (GBP7) mRNA, encodes complete protein
gi|162317973|gb|BC156123.1| Synthetic construct Homo sapiens clone IMAGE:100062387, MGC:190496 guanylate binding protein 7 (GBP7) mRNA, encodes complete protein
gi|1351368354|ref|XM_024232838.1| PREDICTED: Pongo abelii guanylate binding protein 7 (GBP7), mRNA
