# BLASTN 2.10.0+
# Query: homSap_IFI16_CCDS1180
# Database: nt_v5					
# Fields: subject id, ?
# 448 hits found
gi|1149850318|ref|XM_012752376.2| PREDICTED: Microcebus murinus myeloid cell nuclear differentiation antigen (LOC105864479), transcript variant X8, mRNA
gi|1099065556|ref|XM_004027053.2| PREDICTED: Gorilla gorilla gorilla myeloid cell nuclear differentiation antigen (MNDA), transcript variant X1, mRNA
gi|1777247119|ref|XM_031654287.1| PREDICTED: Papio anubis myeloid cell nuclear differentiation antigen (MNDA), transcript variant X2, mRNA
gi|1777247116|ref|XM_031654285.1| PREDICTED: Papio anubis myeloid cell nuclear differentiation antigen (MNDA), transcript variant X1, mRNA
gi|1777234520|ref|XM_009184310.4| PREDICTED: Papio anubis myeloid cell nuclear differentiation antigen (LOC100999874), transcript variant X2, mRNA
gi|1777234518|ref|XM_003892879.4| PREDICTED: Papio anubis myeloid cell nuclear differentiation antigen (LOC100999874), transcript variant X1, mRNA
gi|795271487|ref|XM_011957167.1| PREDICTED: Colobus angolensis palliatus myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1622829555|ref|XM_001117129.4| PREDICTED: Macaca mulatta myeloid cell nuclear differentiation antigen (MNDA), transcript variant X2, mRNA
gi|1622829553|ref|XM_015112693.2| PREDICTED: Macaca mulatta myeloid cell nuclear differentiation antigen (MNDA), transcript variant X1, mRNA
gi|795158940|ref|XM_011984763.1| PREDICTED: Mandrillus leucophaeus myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1482604768|ref|XM_023214167.2| PREDICTED: Piliocolobus tephrosceles myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1381466155|ref|XM_011769995.2| PREDICTED: Macaca nemestrina myeloid cell nuclear differentiation antigen (MNDA), transcript variant X2, mRNA
gi|1381466154|ref|XM_011769993.2| PREDICTED: Macaca nemestrina myeloid cell nuclear differentiation antigen (MNDA), transcript variant X1, mRNA
gi|1351362795|ref|XM_002809962.3| PREDICTED: Pongo abelii myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|982224205|ref|XM_015452188.1| PREDICTED: Macaca fascicularis myeloid cell nuclear differentiation antigen (MNDA), transcript variant X2, mRNA
gi|982224203|ref|XM_015452181.1| PREDICTED: Macaca fascicularis myeloid cell nuclear differentiation antigen (MNDA), transcript variant X1, mRNA
gi|795429066|ref|XM_012093295.1| PREDICTED: Cercocebus atys myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1034075200|ref|XM_525225.5| PREDICTED: Pan troglodytes myeloid cell nuclear differentiation antigen (MNDA), transcript variant X1, mRNA
gi|675761676|ref|XM_003820984.2| PREDICTED: Pan paniscus myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1751295020|ref|XM_010356740.2| PREDICTED: Rhinopithecus roxellana myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1411079959|ref|XM_025397036.1| PREDICTED: Theropithecus gelada myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1059148544|ref|XM_017875528.1| PREDICTED: Rhinopithecus bieti myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|635103871|ref|XM_007976599.1| PREDICTED: Chlorocebus sabaeus myeloid cell nuclear differentiation antigen (MNDA), transcript variant X2, mRNA
gi|635103869|ref|XM_007976596.1| PREDICTED: Chlorocebus sabaeus myeloid cell nuclear differentiation antigen (MNDA), transcript variant X1, mRNA
gi|548961469|ref|NM_001285254.1| Macaca fascicularis myeloid cell nuclear differentiation antigen (MNDA), mRNA >gi|19716075|dbj|AB072022.1| Macaca fascicularis MNDA mRNA for myeloid cell nuclear differentiation factor, complete cds
gi|1519314020|ref|NM_002432.3| Homo sapiens myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|308219207|gb|GQ900945.1| Homo sapiens clone HEL-T-57 epididymis secretory sperm binding protein mRNA, complete cds
gi|649148911|gb|KJ904504.1| Synthetic construct Homo sapiens clone ccsbBroadEn_13898 MNDA gene, encodes complete protein
gi|158261806|dbj|AK290392.1| Homo sapiens cDNA FLJ78191 complete cds, highly similar to Homo sapiens myeloid cell nuclear differentiation antigen, mRNA
gi|21595360|gb|BC032319.1| Homo sapiens myeloid cell nuclear differentiation antigen, mRNA (cDNA clone MGC:40350 IMAGE:5223430), complete cds
gi|895928|gb|M81750.1|HUMMCNDA H.sapiens myeloid cell nuclear differentiation antigen mRNA, complete cds
gi|164693009|dbj|AK313210.1| Homo sapiens cDNA, FLJ93711, highly similar to Homo sapiens myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1149850304|ref|XM_012752386.2| PREDICTED: Microcebus murinus pyrin and HIN domain-containing protein 1-like (LOC105864483), transcript variant X3, mRNA
gi|1149850303|ref|XM_012752385.2| PREDICTED: Microcebus murinus pyrin and HIN domain-containing protein 1-like (LOC105864483), transcript variant X2, mRNA
gi|1149850302|ref|XM_012752383.2| PREDICTED: Microcebus murinus pyrin and HIN domain-containing protein 1-like (LOC105864483), transcript variant X1, mRNA
gi|1743148640|ref|XM_003258675.3| PREDICTED: Nomascus leucogenys myeloid cell nuclear differentiation antigen (MNDA), mRNA
gi|1044415276|ref|XR_001817804.1| PREDICTED: Cebus capucinus imitator myeloid cell nuclear differentiation antigen (MNDA), transcript variant X3, misc_RNA
gi|1149850320|ref|XM_012752378.2| PREDICTED: Microcebus murinus myeloid cell nuclear differentiation antigen-like (LOC105864480), transcript variant X1, mRNA
gi|829984994|ref|XM_012752379.1| PREDICTED: Microcebus murinus myeloid cell nuclear differentiation antigen-like (LOC105864480), transcript variant X2, mRNA
