# BLASTN 2.10.0+
# Query: homSap_GMPR_CCDS4537
# Database: nt_v5					
# Fields: subject id, ?
# 331 hits found
gi|1059178629|ref|XM_017890213.1| PREDICTED: Rhinopithecus bieti guanosine monophosphate reductase 2 (GMPR2), transcript variant X6, mRNA
gi|1622955193|ref|XM_028851445.1| PREDICTED: Macaca mulatta guanosine monophosphate reductase 2 (GMPR2), transcript variant X9, mRNA
gi|1622955191|ref|XM_028851444.1| PREDICTED: Macaca mulatta guanosine monophosphate reductase 2 (GMPR2), transcript variant X8, mRNA
gi|1622955189|ref|XM_015143441.2| PREDICTED: Macaca mulatta guanosine monophosphate reductase 2 (GMPR2), transcript variant X7, mRNA
gi|1351429702|ref|XM_009248958.2| PREDICTED: Pongo abelii guanosine monophosphate reductase 2 (GMPR2), transcript variant X13, mRNA
gi|1044390486|ref|XM_017544711.1| PREDICTED: Cebus capucinus imitator guanosine monophosphate reductase 2 (GMPR2), transcript variant X4, mRNA
gi|675689052|ref|XM_009005823.1| PREDICTED: Callithrix jacchus guanosine monophosphate reductase 2 (GMPR2), transcript variant X4, mRNA
gi|1743193403|ref|XM_030802685.1| PREDICTED: Nomascus leucogenys guanosine monophosphate reductase 2 (GMPR2), transcript variant X7, mRNA
gi|1743193401|ref|XM_030802684.1| PREDICTED: Nomascus leucogenys guanosine monophosphate reductase 2 (GMPR2), transcript variant X6, mRNA
gi|1743193399|ref|XM_030802683.1| PREDICTED: Nomascus leucogenys guanosine monophosphate reductase 2 (GMPR2), transcript variant X5, mRNA
gi|1351429652|ref|XM_024231132.1| PREDICTED: Pongo abelii guanosine monophosphate reductase 2 (GMPR2), transcript variant X4, mRNA
gi|1351429648|ref|XM_024231131.1| PREDICTED: Pongo abelii guanosine monophosphate reductase 2 (GMPR2), transcript variant X3, mRNA
gi|1351429644|ref|XM_009248952.2| PREDICTED: Pongo abelii guanosine monophosphate reductase 2 (GMPR2), transcript variant X2, mRNA
gi|1351429639|ref|XM_009248951.2| PREDICTED: Pongo abelii guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|1753041270|ref|XM_019020474.2| PREDICTED: Gorilla gorilla gorilla guanosine monophosphate reductase 2 (GMPR2), transcript variant X4, mRNA
gi|1753041269|ref|XM_019020472.2| PREDICTED: Gorilla gorilla gorilla guanosine monophosphate reductase 2 (GMPR2), transcript variant X3, mRNA
gi|1753041268|ref|XM_019020473.2| PREDICTED: Gorilla gorilla gorilla guanosine monophosphate reductase 2 (GMPR2), transcript variant X2, mRNA
gi|1753041267|ref|XM_019020471.2| PREDICTED: Gorilla gorilla gorilla guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|1677556840|ref|NM_001351022.2| Homo sapiens guanosine monophosphate reductase 2 (GMPR2), transcript variant 9, mRNA
gi|1677500834|ref|NM_001351023.2| Homo sapiens guanosine monophosphate reductase 2 (GMPR2), transcript variant 10, mRNA
gi|1677499804|ref|NM_001283022.2| Homo sapiens guanosine monophosphate reductase 2 (GMPR2), transcript variant 6, mRNA
gi|1384953027|ref|XM_008961257.2| PREDICTED: Pan paniscus guanosine monophosphate reductase 2 (GMPR2), transcript variant X4, mRNA
gi|1384953026|ref|XM_008961256.2| PREDICTED: Pan paniscus guanosine monophosphate reductase 2 (GMPR2), transcript variant X3, mRNA
gi|1367172385|ref|XM_024348668.1| PREDICTED: Pan troglodytes guanosine monophosphate reductase 2 (GMPR2), transcript variant X4, mRNA
gi|1367172382|ref|XM_024348667.1| PREDICTED: Pan troglodytes guanosine monophosphate reductase 2 (GMPR2), transcript variant X3, mRNA
gi|1367172378|ref|XM_024348666.1| PREDICTED: Pan troglodytes guanosine monophosphate reductase 2 (GMPR2), transcript variant X2, mRNA
gi|1367172374|ref|XM_024348665.1| PREDICTED: Pan troglodytes guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|675700650|ref|XM_008961258.1| PREDICTED: Pan paniscus guanosine monophosphate reductase 2 (GMPR2), transcript variant X5, mRNA
gi|675700642|ref|XM_008961255.1| PREDICTED: Pan paniscus guanosine monophosphate reductase 2 (GMPR2), transcript variant X2, mRNA
gi|675700638|ref|XM_008961254.1| PREDICTED: Pan paniscus guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|649140705|gb|KJ902577.1| Synthetic construct Homo sapiens clone ccsbBroadEn_11971 GMPR2 gene, encodes complete protein
gi|312151113|gb|HQ447583.1| Synthetic construct Homo sapiens clone IMAGE:100070926; CCSB014685_02 guanosine monophosphate reductase 2 (GMPR2) gene, encodes complete protein
gi|45708410|gb|BC003053.1| Homo sapiens guanosine monophosphate reductase 2, mRNA (cDNA clone MGC:830 IMAGE:3546620), complete cds
gi|1622955202|ref|XR_003731538.1| PREDICTED: Macaca mulatta guanosine monophosphate reductase 2 (GMPR2), transcript variant X14, misc_RNA
gi|168151820|emb|CU678346.1| Synthetic construct Homo sapiens gateway clone IMAGE:100023064 5' read GMPR2 mRNA
gi|168147465|emb|CU675899.1| Synthetic construct Homo sapiens gateway clone IMAGE:100023352 5' read GMPR2 mRNA
gi|1060939292|ref|XM_017977027.1| PREDICTED: Callithrix jacchus guanosine monophosphate reductase 2 (GMPR2), transcript variant X6, mRNA
gi|1044390492|ref|XM_017544715.1| PREDICTED: Cebus capucinus imitator guanosine monophosphate reductase 2 (GMPR2), transcript variant X7, mRNA
gi|1482640398|ref|XM_026452147.1| PREDICTED: Piliocolobus tephrosceles GMP reductase 2-like (LOC113222490), mRNA
gi|168151821|emb|CU678347.1| Synthetic construct Homo sapiens gateway clone IMAGE:100023064 3' read GMPR2 mRNA
gi|1327821926|ref|XM_023508148.1| PREDICTED: Otolemur garnettii guanosine monophosphate reductase 2 (GMPR2), transcript variant X3, mRNA
gi|795418700|ref|XM_012091183.1| PREDICTED: Cercocebus atys guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|635126125|ref|XM_007986310.1| PREDICTED: Chlorocebus sabaeus guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|1743193405|ref|XM_030802686.1| PREDICTED: Nomascus leucogenys guanosine monophosphate reductase 2 (GMPR2), transcript variant X8, mRNA
gi|1743193395|ref|XM_030802681.1| PREDICTED: Nomascus leucogenys guanosine monophosphate reductase 2 (GMPR2), transcript variant X3, mRNA
gi|1743193393|ref|XM_030802680.1| PREDICTED: Nomascus leucogenys guanosine monophosphate reductase 2 (GMPR2), transcript variant X2, mRNA
gi|1743193391|ref|XM_030802679.1| PREDICTED: Nomascus leucogenys guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|1751277812|ref|XM_010363738.2| PREDICTED: Rhinopithecus roxellana guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|1482593711|ref|XM_023227297.2| PREDICTED: Piliocolobus tephrosceles guanosine monophosphate reductase 2 (GMPR2), transcript variant X3, mRNA
gi|1297690334|ref|XM_023227296.1| PREDICTED: Piliocolobus tephrosceles guanosine monophosphate reductase 2 (GMPR2), transcript variant X2, mRNA
gi|1297690332|ref|XM_023227295.1| PREDICTED: Piliocolobus tephrosceles guanosine monophosphate reductase 2 (GMPR2), transcript variant X1, mRNA
gi|302486558|ref|NG_026744.1| Homo sapiens guanosine monophosphate reductase pseudogene (LOC100420653) on chromosome X
gi|281604205|ref|NG_016256.1| Homo sapiens transcription elongation factor A like 8 (TCEAL8), RefSeqGene on chromosome X
gi|1160468|emb|Z68694.1| Human DNA sequence from clone LL0XNC01-177E8 on chromosome X, complete sequence
gi|1149877678|ref|XR_002224001.1| PREDICTED: Microcebus murinus GMP reductase 2 pseudogene (LOC109730883), misc_RNA
gi|194272322|gb|AC202806.3| Pan troglodytes BAC clone CH251-490C19 from chromosome x, complete sequence
gi|1751277817|ref|XM_030930135.1| PREDICTED: Rhinopithecus roxellana guanosine monophosphate reductase 2 (GMPR2), transcript variant X6, mRNA
gi|635126135|ref|XM_007986316.1| PREDICTED: Chlorocebus sabaeus guanosine monophosphate reductase 2 (GMPR2), transcript variant X6, mRNA
